CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
35214;0;0;402;442;5;0 
35427;0;0;398;629;27;0 
35984;0;0;430;1168;9;0 
36038;0;0;413;1378;9;0 
35433;0;0;401;661;10;0 
35847;0;0;407;913;9;0 
36346;0;0;400;1706;10;0 
35993;0;0;472;463;9;0 
35519;0;0;405;576;9;0 
37006;0;0;413;1221;9;0 
35595;0;0;407;681;9;0 
36056;0;0;416;1264;10;0 
35215;0;0;404;581;9;0 
35228;0;0;408;441;8;0 
36024;0;0;398;1259;9;0 
36325;0;0;411;518;8;0 
35360;0;0;398;598;10;0 
35017;0;0;412;379;8;0 
36222;0;0;411;412;8;0 
35482;0;0;407;411;8;0 
36015;0;0;407;1227;9;0 
35204;0;0;402;574;10;0 
38262;0;0;403;3488;9;0 
35127;0;0;399;498;10;0 
35060;0;0;406;424;9;0 
36391;0;0;392;544;9;0 
36339;0;0;415;603;10;0 
37005;0;0;412;503;9;0 
35829;0;0;412;1035;9;0 
36287;0;0;403;411;5;0 
35496;0;0;389;605;9;0 
36337;0;0;411;587;10;0 
36195;0;0;420;453;8;0 
35176;0;0;400;560;5;0 
36144;0;0;411;428;8;0 
35185;0;0;416;531;9;0 
35101;0;0;401;464;5;0 
35744;0;0;413;732;9;0 
35116;0;0;405;454;16;0 
35237;0;0;404;443;9;0 
35340;0;0;415;411;5;0 
35955;0;0;406;1161;10;0 
36211;0;0;413;627;9;0 
35614;0;0;400;438;9;0 
36619;0;0;400;582;9;0 
36415;0;0;400;566;9;0 
35195;0;0;404;426;9;0 
36715;0;0;416;2067;9;0 
35045;0;0;408;393;9;0 
35464;0;0;404;663;9;0 
36073;0;0;400;1456;5;0 
35523;0;0;406;732;9;0 
35396;0;0;412;591;9;0 
35369;0;0;409;568;9;0 
35349;0;0;395;570;9;0 
35228;0;0;400;604;9;0 
35196;0;0;400;556;10;0 
35394;0;0;399;605;9;0 
35179;0;0;408;549;9;0 
35258;0;0;408;468;9;0 
36162;0;0;422;1340;8;0 
38060;0;0;404;3286;5;0 
36427;0;0;402;649;9;0 
35385;0;0;412;439;10;0 
35831;0;0;400;635;10;0 
35284;0;0;410;639;9;0 
36243;0;0;401;1316;9;0 
36881;0;0;400;576;5;0 
35557;0;0;416;735;9;0 
36227;0;0;408;1572;9;0 
35267;0;0;406;489;5;0 
35802;0;0;420;1119;9;0 
36099;0;0;396;569;9;0 
35605;0;0;417;662;5;0 
36638;0;0;400;731;9;0 
36353;0;0;414;555;8;0 
35509;0;0;395;598;9;0 
35573;0;0;404;793;9;0 
35477;0;0;399;697;10;0 
37048;0;0;401;547;9;0 
37114;0;0;422;419;9;0 
35078;0;0;404;431;9;0 
35376;0;0;402;581;10;0 
35310;0;0;413;658;9;0 
36709;0;0;396;696;5;0 
35196;0;0;414;396;8;0 
35364;0;0;415;572;9;0 
35347;0;0;404;570;9;0 
35472;0;0;410;531;8;0 
35756;0;0;402;1129;10;0 
35446;0;0;423;636;10;0 
36206;0;0;398;412;9;0 
35267;0;0;405;490;5;0 
35213;0;0;401;421;9;0 
35199;0;0;398;581;9;0 
35223;0;0;418;417;9;0 
35354;0;0;404;562;5;0 
35864;0;0;400;1090;9;0 
36201;0;0;393;464;4;0 
36148;0;0;404;1185;9;0 
36322;0;0;401;1537;9;0 
35301;0;0;419;490;9;0 
35355;0;0;406;582;5;0 
35467;0;0;402;680;9;0 
35147;0;0;409;371;8;0 
35196;0;0;411;398;9;0 
35193;0;0;418;371;9;0 
35545;0;0;409;756;9;0 
36210;0;0;420;461;8;0 
36145;0;0;409;1337;9;0 
35898;0;0;399;1120;8;0 
37029;0;0;406;2244;9;0 
35328;0;0;410;527;9;0 
35271;0;0;410;641;9;0 
35348;0;0;399;564;9;0 
36132;0;0;402;558;5;0 
35250;0;0;395;642;9;0 
35747;0;0;412;939;9;0 
35543;0;0;408;749;9;0 
35563;0;0;402;626;9;0 
35375;0;0;411;577;9;0 
35719;0;0;410;936;9;0 
35159;0;0;414;372;9;0 
35437;0;0;403;642;9;0 
36059;0;0;405;592;9;0 
36079;0;0;400;477;9;0 
36293;0;0;396;432;10;0 
37492;0;0;395;2865;10;0 
36900;0;0;402;464;5;0 
35617;0;0;404;533;10;0 
35443;0;0;401;656;9;0 
35367;0;0;404;429;9;0 
36343;0;0;414;509;9;0 
35384;0;0;413;587;8;0 
35258;0;0;404;462;9;0 
36352;0;0;410;1412;9;0 
35255;0;0;424;433;9;0 
35400;0;0;415;464;9;0 
37252;0;0;399;2464;10;0 
35233;0;0;418;421;5;0 
35268;0;0;401;494;9;0 
35349;0;0;407;534;9;0 
35540;0;0;396;619;9;0 
35178;0;0;409;550;8;0 
35225;0;0;402;596;9;0 
35210;0;0;416;561;9;0 
36887;0;0;412;559;9;0 
36464;0;0;413;658;9;0 
36434;0;0;404;1643;9;0 
35273;0;0;402;644;10;0 
35253;0;0;415;441;9;0 
35500;0;0;401;724;9;0 
35289;0;0;398;526;9;0 
36215;0;0;405;1433;10;0 
35662;0;0;404;882;9;0 
35349;0;0;395;581;5;0 
35219;0;0;402;441;8;0 
35341;0;0;399;427;9;0 
36346;0;0;416;1690;9;0 
35233;0;0;416;578;4;0 
35331;0;0;411;516;10;0 
35204;0;0;403;421;9;0 
36067;0;0;394;589;9;0 
35033;0;0;399;403;10;0 
35619;0;0;410;520;9;0 
35209;0;0;402;438;8;0 
36497;0;0;403;1715;10;0 
35885;0;0;442;700;28;0 
35796;0;0;418;900;43;0 
36598;0;0;406;628;10;0 
35342;0;0;410;544;9;0 
35376;0;0;416;422;9;0 
35397;0;0;401;624;9;0 
35627;0;0;417;981;9;0 
35300;0;0;404;529;9;0 
35191;0;0;396;434;9;0 
36329;0;0;419;548;5;0 
37065;0;0;401;573;9;0 
35220;0;0;421;561;9;0 
35635;0;0;395;733;9;0 
35382;0;0;398;624;9;0 
35417;0;0;403;499;9;0 
36206;0;0;398;488;8;0 
35722;0;0;401;1092;9;0 
37407;0;0;418;2595;9;0 
36202;0;0;418;450;9;0 
35177;0;0;406;399;8;0 
36298;0;0;402;1512;9;0 
36457;0;0;409;700;5;0 
35221;0;0;409;431;10;0 
35467;0;0;391;576;9;0 
35435;0;0;411;453;5;0 
35339;0;0;398;576;9;0 
35462;0;0;386;687;9;0 
36537;0;0;407;633;16;0 
35052;0;0;400;417;4;0 
35083;0;0;416;421;9;0 
35414;0;0;406;627;9;0 
35905;0;0;414;637;10;0 
36256;0;0;401;566;9;0 
35497;0;0;391;575;9;0 
35948;0;0;398;1175;9;0 
36983;0;0;401;1052;8;0 
35897;0;0;404;1252;5;0 
36431;0;0;402;676;10;0 
35358;0;0;404;575;9;0 
35215;0;0;415;553;9;0 
36476;0;0;412;577;9;0 
35393;0;0;401;472;9;0 
36357;0;0;396;1450;5;0 
35479;0;0;406;676;9;0 
35618;0;0;404;443;9;0 
36312;0;0;405;570;5;0 
35376;0;0;410;580;10;0 
36400;0;0;430;1568;5;0 
35552;0;0;400;628;9;0 
35370;0;0;410;427;4;0 
35358;0;0;402;431;9;0 
36120;0;0;429;1306;9;0 
36119;0;0;420;1294;9;0 
36312;0;0;418;549;9;0 
35087;0;0;421;413;9;0 
35545;0;0;410;742;9;0 
35512;0;0;408;715;9;0 
35039;0;0;396;426;9;0 
35198;0;0;396;437;10;0 
35225;0;0;395;611;9;0 
35231;0;0;410;442;9;0 
35202;0;0;414;544;10;0 
35370;0;0;404;590;9;0 
36139;0;0;406;1361;5;0 
35179;0;0;404;387;5;0 
36678;0;0;396;773;9;0 
35502;0;0;411;569;8;0 
36216;0;0;402;571;10;0 
36182;0;0;412;428;9;0 
36367;0;0;399;1599;9;0 
36400;0;0;402;547;9;0 
35961;0;0;410;1163;9;0 
35262;0;0;398;511;5;0 
36117;0;0;404;377;8;0 
35263;0;0;412;621;9;0 
35067;0;0;403;429;4;0 
35351;0;0;408;548;9;0 
36299;0;0;395;1390;10;0 
36150;0;0;401;426;8;0 
35370;0;0;406;599;5;0 
35330;0;0;397;713;9;0 
35309;0;0;400;537;9;0 
36359;0;0;401;575;10;0 
36474;0;0;405;1677;10;0 
36409;0;0;416;1621;8;0 
36114;0;0;401;1338;9;0 
35366;0;0;397;586;10;0 
35532;0;0;406;895;9;0 
36454;0;0;423;1638;5;0 
35337;0;0;399;578;9;0 
35235;0;0;412;420;9;0 
36349;0;0;398;1576;9;0 
36294;0;0;397;605;9;0 
36173;0;0;396;403;9;0 
35598;0;0;411;798;9;0 
35413;0;0;403;622;9;0 
36105;0;0;396;1329;10;0 
36326;0;0;407;573;9;0 
35054;0;0;410;420;9;0 
35376;0;0;410;580;9;0 
36090;0;0;414;1289;9;0 
35442;0;0;396;672;9;0 
35418;0;0;398;639;9;0 
36104;0;0;399;1310;8;0 
35238;0;0;396;625;9;0 
35331;0;0;405;541;4;0 
37213;0;0;398;2597;9;0 
36297;0;0;412;475;8;0 
35903;0;0;415;1065;29;0 
38176;0;0;401;3401;9;0 
35058;0;0;401;430;9;0 
35198;0;0;402;417;8;0 
35346;0;0;404;565;9;0 
35199;0;0;405;405;9;0 
35257;0;0;404;477;9;0 
35593;0;0;395;568;10;0 
35276;0;0;401;648;9;0 
37429;0;0;409;1365;8;0 
35494;0;0;399;581;9;0 
36185;0;0;405;732;9;0 
36306;0;0;412;581;9;0 
35547;0;0;416;604;9;0 
35632;0;0;402;992;9;0 
35061;0;0;398;430;9;0 
37040;0;0;398;1140;5;0 
35438;0;0;415;615;9;0 
35900;0;0;395;1149;9;0 
36431;0;0;414;534;8;0 
35348;0;0;398;579;9;0 
35480;0;0;402;691;8;0 
35187;0;0;413;396;9;0 
37469;0;0;408;2675;9;0 
36976;0;0;410;2313;10;0 
35482;0;0;420;445;8;0 
35230;0;0;389;627;9;0 
37658;0;0;405;1682;9;0 
35426;0;0;397;657;9;0 
35216;0;0;401;435;10;0 
35460;0;0;396;707;9;0 
36320;0;0;397;624;10;0 
35464;0;0;404;682;9;0 
35251;0;0;409;619;9;0 
35773;0;0;404;991;9;0 
35565;0;0;401;779;9;0 
35431;0;0;414;611;9;0 
35058;0;0;402;402;8;0 
36229;0;0;401;473;9;0 
35355;0;0;409;549;8;0 
36619;0;0;403;710;9;0 
35182;0;0;401;554;8;0 
35255;0;0;411;599;9;0 
37029;0;0;408;2236;10;0 
35408;0;0;413;591;9;0 
35361;0;0;404;437;9;0 
36165;0;0;396;1385;10;0 
35249;0;0;407;451;8;0 
35339;0;0;408;519;5;0 
35184;0;0;408;408;8;0 
36275;0;0;411;381;5;0 
35334;0;0;404;688;10;0 
35302;0;0;395;673;8;0 
35200;0;0;396;584;9;0 
35289;0;0;419;456;9;0 
35056;0;0;402;428;9;0 
35197;0;0;405;561;9;0 
36490;0;0;416;1676;9;0 
35627;0;0;398;863;10;0 
35811;0;0;409;485;8;0 
35178;0;0;404;416;8;0 
36297;0;0;402;572;9;0 
35726;0;0;400;958;9;0 
35767;0;0;410;628;10;0 
35257;0;0;396;500;9;0 
35117;0;0;409;470;9;0 
35237;0;0;397;615;10;0 
36269;0;0;398;572;10;0 
35075;0;0;399;437;9;0 
35305;0;0;399;539;10;0 
36222;0;0;399;1310;10;0 
35458;0;0;414;665;10;0 
35308;0;0;398;539;5;0 
36165;0;0;404;386;8;0 
35240;0;0;408;456;8;0 
35325;0;0;396;407;8;0 
37022;0;0;426;2357;5;0 
35304;0;0;400;664;9;0 
35374;0;0;402;584;9;0 
35268;0;0;413;631;9;0 
35067;0;0;401;438;9;0 
35941;0;0;394;1173;9;0 
35715;0;0;399;771;9;0 
37996;0;0;412;2974;9;0 
35379;0;0;408;581;10;0 
36207;0;0;407;1419;10;0 
36696;0;0;408;761;10;0 
35704;0;0;416;905;9;0 
35205;0;0;403;574;9;0 
35316;0;0;400;403;8;0 
36144;0;0;397;1389;5;0 
35675;0;0;406;892;9;0 
36263;0;0;404;1484;9;0 
35285;0;0;403;651;10;0 
35174;0;0;399;398;9;0 
36453;0;0;418;531;9;0 
35721;0;0;415;760;9;0 
36090;0;0;411;1429;8;0 
36466;0;0;401;410;9;0 
36374;0;0;404;462;9;0 
35305;0;0;392;545;9;0 
35358;0;0;405;582;9;0 
36087;0;0;403;606;9;0 
36248;0;0;407;1467;9;0 
36378;0;0;398;685;5;0 
35145;0;0;423;478;8;0 
35245;0;0;399;451;8;0 
35157;0;0;415;505;8;0 
36846;0;0;791;450;30;0 
35115;0;0;406;476;8;0 
35586;0;0;420;624;9;0 
36792;0;0;406;2009;9;0 
35388;0;0;404;581;10;0 
35193;0;0;397;567;9;0 
36340;0;0;415;1539;10;0 
35326;0;0;396;572;5;0 
35568;0;0;403;778;9;0 
35481;0;0;400;701;9;0 
36380;0;0;399;1604;9;0 
35276;0;0;399;658;9;0 
35377;0;0;416;412;8;0 
35143;0;0;401;513;9;0 
35921;0;0;401;980;9;0 
35357;0;0;410;575;8;0 
35368;0;0;397;530;9;0 
35114;0;0;396;480;9;0 
35732;0;0;402;420;10;0 
36313;0;0;424;1498;9;0 
35228;0;0;399;456;9;0 
35605;0;0;399;822;9;0 
35240;0;0;424;580;5;0 
37368;0;0;400;1469;10;0 
35342;0;0;476;628;9;0 
35902;0;0;403;498;17;0 
35495;0;0;402;671;16;0 
36056;0;0;400;1422;9;0 
36814;0;0;409;2040;9;0 
37722;0;0;402;2803;9;0 
36335;0;0;416;1527;9;0 
35823;0;0;394;1056;9;0 
35241;0;0;404;459;8;0 
35529;0;0;415;711;10;0 
36460;0;0;404;608;9;0 
35052;0;0;398;419;4;0 
35510;0;0;412;570;5;0 
35484;0;0;400;719;9;0 
36301;0;0;404;576;9;0 
35830;0;0;407;1177;10;0 
36644;0;0;404;566;9;0 
35154;0;0;397;393;9;0 
35485;0;0;405;704;9;0 
35784;0;0;399;828;9;0 
36475;0;0;401;501;9;0 
35100;0;0;408;465;9;0 
35398;0;0;399;632;9;0 
35446;0;0;394;697;5;0 
38076;0;0;399;3308;10;0 
35854;0;0;402;1070;9;0 
35566;0;0;414;619;9;0 
35307;0;0;412;504;10;0 
36500;0;0;406;595;20;0 
35409;0;0;413;570;9;0 
36442;0;0;402;687;9;0 
36247;0;0;401;540;9;0 
35257;0;0;404;612;9;0 
35105;0;0;410;460;9;0 
35724;0;0;398;948;9;0 
35195;0;0;404;561;9;0 
36423;0;0;406;1484;5;0 
35716;0;0;395;946;8;0 
35323;0;0;395;561;9;0 
35334;0;0;408;527;9;0 
35413;0;0;400;628;9;0 
36372;0;0;402;632;5;0 
35709;0;0;419;643;20;0 
39389;0;0;405;3477;9;0 
36132;0;0;399;422;9;0 
35299;0;0;410;506;9;0 
35467;0;0;397;552;10;0 
35367;0;0;403;581;9;0 
35071;0;0;409;417;5;0 
35344;0;0;402;571;5;0 
36120;0;0;400;1500;9;0 
35603;0;0;415;490;5;0 
36922;0;0;399;1025;8;0 
35078;0;0;404;417;8;0 
35571;0;0;414;485;9;0 
35189;0;0;408;421;12;0 
36297;0;0;397;1520;9;0 
35389;0;0;408;616;9;0 
35548;0;0;408;750;9;0 
35127;0;0;431;441;10;0 
35846;0;0;407;1210;9;0 
35368;0;0;391;753;9;0 
35230;0;0;403;591;9;0 
36474;0;0;404;632;9;0 
36273;0;0;402;399;9;0 
36202;0;0;401;1151;9;0 
35650;0;0;419;705;9;0 
35070;0;0;400;435;5;0 
35378;0;0;398;601;9;0 
35525;0;0;465;460;20;0 
36448;0;0;402;536;5;0 
35660;0;0;401;388;10;0 
36476;0;0;412;490;16;0 
36250;0;0;403;530;9;0 
36223;0;0;409;1451;9;0 
35357;0;0;404;575;9;0 
35357;0;0;407;573;9;0 
36184;0;0;414;418;9;0 
35107;0;0;400;472;10;0 
35438;0;0;415;626;9;0 
35187;0;0;396;561;9;0 
37287;0;0;400;578;10;0 
35853;0;0;401;1061;10;0 
36313;0;0;409;1668;10;0 
35376;0;0;396;455;9;0 
35875;0;0;417;917;9;0 
35250;0;0;403;463;10;0 
35061;0;0;401;420;9;0 
36566;0;0;401;1610;9;0 
35277;0;0;407;476;9;0 
35542;0;0;410;606;9;0 
35302;0;0;401;514;9;0 
35967;0;0;403;749;9;0 
35773;0;0;409;984;9;0 
35215;0;0;404;424;9;0 
35298;0;0;424;628;9;0 
36434;0;0;399;720;10;0 
36069;0;0;413;710;10;0 
35732;0;0;410;569;9;0 
36468;0;0;405;718;9;0 
35221;0;0;398;442;10;0 
35951;0;0;399;1186;9;0 
35492;0;0;396;711;9;0 
35636;0;0;405;858;9;0 
35379;0;0;404;610;5;0 
35354;0;0;400;575;10;0 
35285;0;0;402;507;9;0 
35255;0;0;406;475;9;0 
36593;0;0;488;694;26;0 
35173;0;0;423;504;8;0 
35350;0;0;401;574;9;0 
36188;0;0;411;532;9;0 
35630;0;0;401;573;9;0 
35215;0;0;412;575;9;0 
35379;0;0;405;422;10;0 
36892;0;0;401;992;9;0 
35054;0;0;396;420;9;0 
36158;0;0;412;468;8;0 
36894;0;0;398;434;9;0 
36233;0;0;401;1464;9;0 
35340;0;0;413;525;8;0 
36537;0;0;397;573;9;0 
36530;0;0;413;579;9;0 
36336;0;0;404;713;9;0 
36407;0;0;398;516;5;0 
35208;0;0;409;429;9;0 
36052;0;0;415;1248;9;0 
35626;0;0;397;713;9;0 
36121;0;0;405;1341;9;0 
35360;0;0;400;590;9;0 
37813;0;0;424;2996;9;0 
36348;0;0;449;1350;8;0 
35199;0;0;398;579;9;0 
36456;0;0;411;1672;9;0 
35353;0;0;402;574;10;0 
35349;0;0;401;717;9;0 
35261;0;0;416;443;9;0 
35196;0;0;409;413;9;0 
36552;0;0;395;730;9;0 
36088;0;0;401;630;9;0 
35379;0;0;402;750;9;0 
35356;0;0;394;586;9;0 
35324;0;0;417;661;9;0 
37579;0;0;398;2798;9;0 
36302;0;0;410;376;8;0 
35233;0;0;422;440;5;0 
35617;0;0;399;990;8;0 
38198;0;0;404;3414;10;0 
36099;0;0;395;1185;9;0 
35287;0;0;402;524;10;0 
35415;0;0;405;632;9;0 
35881;0;0;411;943;9;0 
38165;0;0;403;3372;9;0 
36177;0;0;401;618;9;0 
35376;0;0;398;450;8;0 
35104;0;0;397;484;9;0 
37728;0;0;409;1995;9;0 
35205;0;0;401;421;8;0 
35973;0;0;399;629;5;0 
35238;0;0;405;441;10;0 
35965;0;0;392;419;8;0 
35900;0;0;392;1133;9;0 
35347;0;0;404;572;9;0 
35294;0;0;420;620;9;0 
35860;0;0;410;1074;9;0 
36170;0;0;401;467;9;0 
35412;0;0;410;619;5;0 
35995;0;0;430;1309;8;0 
35506;0;0;398;555;9;0 
35665;0;0;458;736;29;0 
35755;0;0;403;399;9;0 
35302;0;0;405;505;9;0 
35413;0;0;416;605;10;0 
35038;0;0;402;406;10;0 
37495;0;0;404;2718;9;0 
36074;0;0;411;419;9;0 
35473;0;0;399;710;9;0 
35400;0;0;430;576;8;0 
36243;0;0;403;548;10;0 
35198;0;0;403;422;9;0 
36451;0;0;403;579;9;0 
35352;0;0;405;569;10;0 
35292;0;0;406;491;10;0 
35469;0;0;408;530;9;0 
35417;0;0;410;631;5;0 
35309;0;0;402;539;8;0 
36110;0;0;406;575;9;0 
36384;0;0;410;670;9;0 
36292;0;0;405;569;9;0 
35503;0;0;411;707;9;0 
36080;0;0;406;1451;9;0 
35249;0;0;401;630;5;0 
35450;0;0;409;498;9;0 
35358;0;0;417;403;5;0 
35487;0;0;413;497;32;0 
35050;0;0;411;399;10;0 
35573;0;0;643;551;10;0 
36421;0;0;396;765;18;0 
36057;0;0;407;1127;10;0 
35212;0;0;405;400;9;0 
37207;0;0;407;1356;9;0 
35259;0;0;411;461;9;0 
35502;0;0;407;713;9;0 
35351;0;0;401;573;9;0 
36473;0;0;410;1662;9;0 
37470;0;0;404;1602;9;0 
36152;0;0;415;425;5;0 
35185;0;0;399;409;9;0 
37038;0;0;405;401;9;0 
35495;0;0;403;419;9;0 
35487;0;0;401;577;10;0 
36226;0;0;395;538;10;0 
35182;0;0;395;569;10;0 
35822;0;0;409;1028;10;0 
35207;0;0;402;419;5;0 
35311;0;0;401;535;9;0 
35831;0;0;407;1047;9;0 
35249;0;0;415;450;5;0 
35204;0;0;416;397;5;0 
35037;0;0;414;389;4;0 
35303;0;0;419;480;9;0 
35285;0;0;411;459;5;0 
35371;0;0;416;580;9;0 
35091;0;0;408;430;9;0 
35435;0;0;396;672;9;0 
35684;0;0;406;902;9;0 
35301;0;0;402;645;9;0 
35177;0;0;408;520;8;0 
35417;0;0;403;638;9;0 
36280;0;0;397;1521;5;0 
35409;0;0;401;634;9;0 
35349;0;0;414;562;9;0 
35291;0;0;402;643;9;0 
35465;0;0;419;507;8;0 
35392;0;0;412;593;8;0 
35990;0;0;405;1208;10;0 
36297;0;0;406;1648;5;0 
36417;0;0;422;1613;5;0 
36147;0;0;402;1370;9;0 
35238;0;0;433;403;8;0 
36644;0;0;394;1875;10;0 
35432;0;0;408;568;9;0 
35202;0;0;403;440;9;0 
35226;0;0;415;420;8;0 
35382;0;0;415;419;5;0 
35328;0;0;410;623;19;0 
35361;0;0;408;579;9;0 
35749;0;0;404;962;8;0 
36296;0;0;400;1671;9;0 
35785;0;0;402;867;9;0 
35195;0;0;401;425;9;0 
35242;0;0;407;602;9;0 
35655;0;0;399;888;10;0 
35284;0;0;402;662;5;0 
35272;0;0;401;642;9;0 
35623;0;0;408;674;5;0 
36477;0;0;417;540;9;0 
35972;0;0;404;1338;9;0 
36173;0;0;401;1243;8;0 
35422;0;0;395;528;9;0 
35208;0;0;398;441;9;0 
36157;0;0;411;1367;9;0 
35329;0;0;399;560;9;0 
36165;0;0;399;397;10;0 
36007;0;0;408;1221;9;0 
36474;0;0;408;606;9;0 
37019;0;0;405;541;10;0 
36538;0;0;395;680;10;0 
36030;0;0;400;749;10;0 
35599;0;0;399;832;9;0 
35269;0;0;429;427;9;0 
35373;0;0;412;585;8;0 
35292;0;0;395;677;9;0 
36077;0;0;403;580;10;0 
35845;0;0;534;710;16;0 
35865;0;0;408;551;9;0 
37479;0;0;864;649;18;0 
35956;0;0;398;1179;9;0 
36152;0;0;408;1499;9;0 
36078;0;0;398;1146;10;0 
36017;0;0;398;1395;10;0 
35053;0;0;407;428;9;0 
35426;0;0;414;636;9;0 
35055;0;0;405;394;5;0 
35210;0;0;399;594;5;0 
35618;0;0;401;697;9;0 
35141;0;0;402;517;9;0 
35063;0;0;405;433;9;0 
35543;0;0;396;783;10;0 
36166;0;0;399;1384;9;0 
35530;0;0;417;735;9;0 
35544;0;0;399;917;9;0 
35495;0;0;404;717;9;0 
36356;0;0;395;455;9;0 
36058;0;0;404;1266;8;0 
35494;0;0;403;717;9;0 
35408;0;0;399;648;5;0 
35472;0;0;405;536;9;0 
35820;0;0;410;978;20;0 
36675;0;0;405;2036;8;0 
35809;0;0;400;1188;10;0 
35360;0;0;405;568;10;0 
35912;0;0;407;1125;9;0 
35492;0;0;398;579;9;0 
35784;0;0;406;987;9;0 
35508;0;0;404;565;9;0 
35763;0;0;412;959;9;0 
35383;0;0;411;731;9;0 
35453;0;0;400;672;9;0 
35384;0;0;412;722;9;0 
35268;0;0;412;478;9;0 
35456;0;0;388;566;9;0 
36567;0;0;394;616;16;0 
35638;0;0;408;832;9;0 
35404;0;0;427;543;16;0 
35260;0;0;408;470;10;0 
36965;0;0;404;2326;9;0 
36939;0;0;402;538;10;0 
35464;0;0;404;680;8;0 
35303;0;0;411;499;9;0 
35313;0;0;391;700;9;0 
36171;0;0;398;437;9;0 
35899;0;0;496;625;5;0 
35768;0;0;408;958;10;0 
35390;0;0;400;477;8;0 
35748;0;0;482;851;29;0 
35408;0;0;399;443;8;0 
36328;0;0;400;583;10;0 
35196;0;0;400;422;8;0 
36066;0;0;399;1298;10;0 
36297;0;0;413;1498;9;0 
35073;0;0;401;435;9;0 
36370;0;0;412;606;10;0 
36344;0;0;397;559;9;0 
35363;0;0;413;711;9;0 
36345;0;0;398;1426;9;0 
36260;0;0;407;1618;10;0 
37663;0;0;401;2721;9;0 
35273;0;0;401;497;9;0 
36266;0;0;418;605;9;0 
36058;0;0;407;1417;8;0 
36033;0;0;394;1410;9;0 
35210;0;0;399;425;9;0 
35270;0;0;406;632;9;0 
35329;0;0;412;533;9;0 
36307;0;0;404;1537;9;0 
35482;0;0;406;555;10;0 
36487;0;0;407;1687;9;0 
35976;0;0;408;1191;10;0 
35745;0;0;411;1095;9;0 
35201;0;0;398;581;9;0 
35062;0;0;417;402;8;0 
36263;0;0;406;501;9;0 
35408;0;0;405;623;10;0 
35713;0;0;420;606;9;0 
36031;0;0;412;1222;9;0 
35445;0;0;396;834;9;0 
37549;0;0;421;1708;9;0 
36418;0;0;414;520;8;0 
35445;0;0;488;566;10;0 
35384;0;0;395;625;9;0 
35896;0;0;394;1118;9;0 
35376;0;0;414;587;9;0 
35552;0;0;395;641;9;0 
36227;0;0;401;1599;10;0 
35443;0;0;409;799;9;0 
35633;0;0;419;692;10;0 
36451;0;0;411;511;9;0 
35605;0;0;415;673;8;0 
35913;0;0;405;1278;9;0 
35627;0;0;425;817;9;0 
36149;0;0;398;424;8;0 
35284;0;0;407;488;9;0 
36279;0;0;415;1423;21;0 
36057;0;0;479;730;24;0 
35811;0;0;416;1001;9;0 
35453;0;0;415;512;9;0 
36531;0;0;405;485;9;0 
35446;0;0;402;812;5;0 
35896;0;0;413;1105;10;0 
36220;0;0;414;1420;5;0 
36360;0;0;401;590;9;0 
36997;0;0;397;606;9;0 
35531;0;0;396;523;9;0 
35351;0;0;404;420;9;0 
35202;0;0;404;419;9;0 
36385;0;0;404;1434;9;0 
36178;0;0;399;418;9;0 
35635;0;0;400;859;9;0 
36059;0;0;413;1419;9;0 
35356;0;0;406;572;9;0 
36562;0;0;402;1784;9;0 
36527;0;0;409;1745;10;0 
35366;0;0;398;608;9;0 
35548;0;0;411;900;9;0 
36246;0;0;416;539;9;0 
35420;0;0;413;482;8;0 
35456;0;0;403;518;9;0 
36138;0;0;400;1356;8;0 
35310;0;0;403;520;9;0 
35431;0;0;403;636;8;0 
36241;0;0;412;1464;9;0 
35525;0;0;393;621;9;0 
35105;0;0;411;434;9;0 
35292;0;0;398;505;9;0 
36704;0;0;401;1934;5;0 
35198;0;0;421;388;8;0 
36174;0;0;399;393;10;0 
35213;0;0;410;403;4;0 
35300;0;0;398;533;8;0 
37798;0;0;406;3163;9;0 
35599;0;0;412;793;9;0 
35806;0;0;414;444;10;0 
35753;0;0;405;965;10;0 
36466;0;0;414;537;10;0 
36362;0;0;401;437;8;0 
36345;0;0;408;1710;8;0 
35059;0;0;394;442;9;0 
35050;0;0;408;423;9;0 
36375;0;0;396;1465;8;0 
35448;0;0;411;628;9;0 
36309;0;0;393;601;9;0 
36433;0;0;402;1813;5;0 
36097;0;0;404;1435;8;0 
35225;0;0;422;396;8;0 
35069;0;0;403;440;9;0 
35187;0;0;399;411;8;0 
35850;0;0;778;796;40;0 
35329;0;0;402;690;9;0 
36024;0;0;415;1191;9;0 
36446;0;0;416;438;10;0 
35271;0;0;412;447;9;0 
35205;0;0;402;416;8;0 
36372;0;0;409;1598;9;0 
36138;0;0;405;384;8;0 
35803;0;0;408;1011;9;0 
36490;0;0;404;600;5;0 
36461;0;0;408;751;5;0 
36269;0;0;395;589;9;0 
36251;0;0;409;1465;9;0 
35385;0;0;398;766;9;0 
35243;0;0;421;581;9;0 
36118;0;0;404;1194;8;0 
35385;0;0;409;585;9;0 
35484;0;0;401;567;9;0 
35483;0;0;395;584;5;0 
36007;0;0;399;1244;5;0 
35296;0;0;404;509;8;0 
35287;0;0;409;642;10;0 
36271;0;0;405;357;8;0 
35489;0;0;398;576;10;0 
36865;0;0;402;620;10;0 
35460;0;0;403;683;9;0 
35696;0;0;396;1084;9;0 
