CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
35047;0;0;403;422;5;0 
35107;0;0;415;462;9;0 
35381;0;0;405;601;9;0 
37177;0;0;401;410;9;0 
36517;0;0;401;653;5;0 
35376;0;0;413;578;10;0 
35397;0;0;399;633;5;0 
36397;0;0;402;626;9;0 
35301;0;0;401;538;5;0 
35396;0;0;401;757;9;0 
36422;0;0;398;1501;9;0 
35516;0;0;407;727;9;0 
35870;0;0;395;782;9;0 
36379;0;0;406;647;9;0 
35047;0;0;408;396;9;0 
35220;0;0;409;588;9;0 
35750;0;0;398;602;9;0 
36442;0;0;407;692;9;0 
35812;0;0;407;565;9;0 
35405;0;0;404;618;9;0 
35433;0;0;401;655;9;0 
35202;0;0;417;396;5;0 
35419;0;0;407;633;10;0 
35106;0;0;398;485;9;0 
35607;0;0;410;675;9;0 
35513;0;0;399;739;9;0 
34997;0;0;398;382;9;0 
35258;0;0;399;627;5;0 
36159;0;0;401;437;8;0 
35330;0;0;395;560;9;0 
37155;0;0;410;1233;9;0 
36523;0;0;396;642;9;0 
35174;0;0;401;534;8;0 
36305;0;0;382;413;8;0 
38100;0;0;411;3313;8;0 
35386;0;0;416;584;8;0 
36465;0;0;411;527;30;0 
35121;0;0;406;474;8;0 
35197;0;0;406;563;9;0 
35722;0;0;409;929;10;0 
35722;0;0;405;927;9;0 
35358;0;0;397;436;9;0 
35383;0;0;424;576;9;0 
35238;0;0;398;624;9;0 
38130;0;0;404;3352;9;0 
36931;0;0;414;709;5;0 
35334;0;0;401;559;9;0 
35800;0;0;404;1037;8;0 
36485;0;0;406;533;10;0 
36689;0;0;406;657;9;0 
35228;0;0;421;417;8;0 
36159;0;0;414;432;9;0 
36395;0;0;409;495;8;0 
35844;0;0;411;1203;10;0 
35581;0;0;405;920;9;0 
36395;0;0;399;677;9;0 
35416;0;0;408;638;9;0 
35492;0;0;404;427;8;0 
35338;0;0;394;572;9;0 
35332;0;0;416;534;9;0 
35333;0;0;433;431;27;0 
35136;0;0;407;495;8;0 
35250;0;0;413;431;10;0 
36844;0;0;410;1908;9;0 
36218;0;0;413;1420;9;0 
35466;0;0;402;694;9;0 
35279;0;0;420;625;10;0 
35919;0;0;402;1141;9;0 
35661;0;0;415;1019;8;0 
35766;0;0;413;958;5;0 
36485;0;0;401;646;9;0 
39158;0;0;409;2696;9;0 
35413;0;0;404;634;10;0 
35254;0;0;395;642;9;0 
35559;0;0;401;648;9;0 
35808;0;0;412;1024;9;0 
35233;0;0;401;454;10;0 
35748;0;0;395;958;9;0 
35517;0;0;405;579;8;0 
35454;0;0;401;827;9;0 
35249;0;0;406;599;9;0 
35528;0;0;405;744;9;0 
35512;0;0;420;685;9;0 
36569;0;0;402;801;9;0 
35284;0;0;416;490;9;0 
35269;0;0;403;490;5;0 
36552;0;0;423;557;20;0 
35414;0;0;418;622;9;0 
35315;0;0;402;533;9;0 
36405;0;0;409;577;9;0 
35486;0;0;394;731;9;0 
37609;0;0;398;2840;9;0 
36370;0;0;416;445;9;0 
35477;0;0;401;701;9;0 
35715;0;0;399;1079;10;0 
35448;0;0;406;811;9;0 
35209;0;0;402;431;9;0 
35651;0;0;409;1018;9;0 
35887;0;0;404;988;9;0 
36516;0;0;400;627;9;0 
37576;0;0;409;2780;9;0 
35327;0;0;411;508;9;0 
35655;0;0;401;1024;9;0 
37355;0;0;399;2728;5;0 
35491;0;0;413;557;9;0 
36239;0;0;403;538;9;0 
36355;0;0;408;441;9;0 
35326;0;0;412;552;9;0 
35541;0;0;396;410;9;0 
35390;0;0;408;612;5;0 
35233;0;0;425;418;9;0 
36694;0;0;403;742;10;0 
36402;0;0;391;598;9;0 
36201;0;0;392;599;15;0 
36046;0;0;411;1406;9;0 
36306;0;0;403;533;10;0 
36339;0;0;401;573;9;0 
35263;0;0;413;624;9;0 
35179;0;0;418;536;9;0 
36616;0;0;407;1682;9;0 
37429;0;0;404;2650;8;0 
35307;0;0;415;641;5;0 
35295;0;0;420;639;9;0 
35263;0;0;411;464;9;0 
36286;0;0;400;396;9;0 
35579;0;0;395;819;9;0 
37818;0;0;400;2874;9;0 
35179;0;0;402;385;9;0 
36320;0;0;395;634;10;0 
35204;0;0;403;404;10;0 
35481;0;0;400;581;9;0 
35290;0;0;405;369;5;0 
36614;0;0;399;728;5;0 
35237;0;0;403;457;9;0 
35633;0;0;400;522;9;0 
36426;0;0;404;488;5;0 
36510;0;0;415;718;8;0 
35453;0;0;468;479;20;0 
35303;0;0;422;467;9;0 
36549;0;0;408;590;8;0 
35407;0;0;401;620;9;0 
35306;0;0;401;532;9;0 
36063;0;0;398;1286;9;0 
35211;0;0;401;442;8;0 
35557;0;0;404;781;9;0 
35842;0;0;405;661;9;0 
37434;0;0;405;2652;9;0 
35262;0;0;406;629;9;0 
36227;0;0;399;503;9;0 
35097;0;0;404;458;9;0 
35970;0;0;421;1304;9;0 
35207;0;0;404;414;9;0 
35407;0;0;401;630;9;0 
35075;0;0;409;426;8;0 
36311;0;0;410;376;9;0 
35511;0;0;405;727;9;0 
35608;0;0;418;667;10;0 
35395;0;0;403;615;9;0 
36324;0;0;403;622;4;0 
36928;0;0;410;2144;8;0 
36175;0;0;405;442;4;0 
35303;0;0;423;639;9;0 
35039;0;0;413;408;10;0 
35402;0;0;396;477;9;0 
35930;0;0;617;613;16;0 
35957;0;0;398;666;9;0 
35097;0;0;395;457;9;0 
35076;0;0;411;423;9;0 
35344;0;0;393;577;9;0 
35260;0;0;401;485;10;0 
35919;0;0;413;418;9;0 
35326;0;0;414;540;10;0 
35508;0;0;392;604;9;0 
35389;0;0;411;753;9;0 
35415;0;0;404;781;9;0 
35829;0;0;412;1030;9;0 
35037;0;0;396;422;9;0 
35886;0;0;396;1254;9;0 
35327;0;0;404;436;9;0 
35499;0;0;405;563;9;0 
36359;0;0;401;448;9;0 
35116;0;0;425;448;10;0 
35914;0;0;405;1125;10;0 
35368;0;0;404;588;9;0 
36345;0;0;404;440;9;0 
36576;0;0;396;735;8;0 
35125;0;0;412;349;5;0 
35481;0;0;402;696;9;0 
35538;0;0;446;649;20;0 
36890;0;0;444;1757;13;0 
35631;0;0;468;772;29;0 
36284;0;0;400;506;9;0 
35697;0;0;408;827;20;0 
36461;0;0;406;727;9;0 
35423;0;0;432;586;9;0 
35291;0;0;415;504;9;0 
37930;0;0;410;3144;9;0 
35214;0;0;400;440;9;0 
35168;0;0;411;534;9;0 
36167;0;0;404;559;8;0 
35259;0;0;405;473;9;0 
37739;0;0;402;2828;5;0 
35378;0;0;413;720;9;0 
35588;0;0;399;818;9;0 
35385;0;0;396;622;10;0 
35422;0;0;413;622;9;0 
35312;0;0;398;547;10;0 
35564;0;0;400;789;9;0 
36364;0;0;402;600;9;0 
36179;0;0;394;1412;10;0 
35565;0;0;422;728;5;0 
35329;0;0;397;552;8;0 
35342;0;0;396;581;9;0 
36259;0;0;395;549;10;0 
36254;0;0;414;1448;9;0 
36182;0;0;411;621;9;0 
35364;0;0;411;566;9;0 
35334;0;0;408;382;9;0 
35229;0;0;418;579;9;0 
35987;0;0;408;1221;9;0 
35448;0;0;408;459;10;0 
35956;0;0;404;1157;10;0 
35898;0;0;404;1254;8;0 
37209;0;0;395;2584;9;0 
38157;0;0;396;3400;9;0 
36232;0;0;401;1306;9;0 
38307;0;0;400;3535;9;0 
35363;0;0;400;578;5;0 
35991;0;0;401;627;9;0 
35176;0;0;394;419;4;0 
35786;0;0;415;648;9;0 
35857;0;0;402;491;9;0 
36155;0;0;410;528;5;0 
35370;0;0;417;573;9;0 
35213;0;0;409;570;9;0 
35205;0;0;415;414;9;0 
35346;0;0;419;420;9;0 
35198;0;0;404;415;9;0 
35718;0;0;408;916;9;0 
35177;0;0;409;537;5;0 
36339;0;0;399;585;9;0 
35495;0;0;402;719;9;0 
36099;0;0;411;1318;10;0 
35902;0;0;401;1273;9;0 
36341;0;0;398;583;8;0 
36555;0;0;404;1789;9;0 
36500;0;0;401;1593;5;0 
36677;0;0;412;638;9;0 
35466;0;0;395;422;5;0 
35256;0;0;411;465;10;0 
35523;0;0;403;604;9;0 
37905;0;0;417;3101;8;0 
35052;0;0;402;426;9;0 
35429;0;0;412;484;13;0 
35221;0;0;409;435;9;0 
35824;0;0;641;652;27;0 
35396;0;0;400;625;9;0 
35185;0;0;399;535;9;0 
35477;0;0;399;706;9;0 
38150;0;0;399;3390;9;0 
35740;0;0;399;977;9;0 
36328;0;0;408;531;8;0 
35204;0;0;401;427;8;0 
35206;0;0;401;429;8;0 
35407;0;0;397;627;9;0 
35661;0;0;403;891;5;0 
36439;0;0;397;575;9;0 
35343;0;0;415;707;9;0 
35304;0;0;403;476;9;0 
35313;0;0;395;557;10;0 
36335;0;0;401;430;8;0 
35409;0;0;410;631;9;0 
36088;0;0;399;1320;9;0 
36323;0;0;406;1530;9;0 
35335;0;0;412;534;10;0 
35225;0;0;414;543;9;0 
37206;0;0;413;2555;10;0 
35660;0;0;392;634;9;0 
35200;0;0;416;523;10;0 
35187;0;0;414;373;9;0 
35218;0;0;402;413;29;0 
38422;0;0;414;3630;9;0 
35646;0;0;410;730;9;0 
35256;0;0;404;460;8;0 
35590;0;0;414;784;9;0 
35264;0;0;396;633;9;0 
35368;0;0;400;599;9;0 
36105;0;0;402;1334;9;0 
35799;0;0;400;1167;8;0 
35480;0;0;403;706;9;0 
35293;0;0;407;641;9;0 
35319;0;0;410;536;5;0 
35678;0;0;410;864;5;0 
35289;0;0;415;489;9;0 
35242;0;0;391;481;9;0 
35271;0;0;406;486;9;0 
35318;0;0;402;527;8;0 
36116;0;0;406;575;9;0 
36315;0;0;403;534;9;0 
35305;0;0;398;540;9;0 
35324;0;0;390;709;9;0 
36416;0;0;415;1611;9;0 
35910;0;0;416;1065;10;0 
35205;0;0;407;422;8;0 
35339;0;0;399;559;5;0 
35585;0;0;401;530;8;0 
39248;0;0;394;3251;10;0 
35575;0;0;395;646;16;0 
35436;0;0;414;625;5;0 
36112;0;0;403;402;9;0 
35605;0;0;406;967;10;0 
35087;0;0;407;434;9;0 
35462;0;0;404;537;9;0 
35222;0;0;402;438;8;0 
36777;0;0;400;946;8;0 
35440;0;0;416;625;10;0 
36175;0;0;398;617;9;0 
35462;0;0;400;680;8;0 
36568;0;0;400;576;9;0 
37660;0;0;409;2870;10;0 
37870;0;0;399;3208;8;0 
35050;0;0;397;437;8;0 
35380;0;0;400;617;9;0 
35958;0;0;411;1021;10;0 
35980;0;0;399;1222;5;0 
35596;0;0;403;536;9;0 
35189;0;0;402;413;10;0 
35273;0;0;402;649;9;0 
35626;0;0;398;445;9;0 
36322;0;0;402;411;9;0 
35312;0;0;402;685;9;0 
35340;0;0;398;564;5;0 
35382;0;0;397;621;9;0 
36477;0;0;407;724;9;0 
35223;0;0;404;417;5;0 
36312;0;0;414;361;4;0 
35330;0;0;408;542;9;0 
35195;0;0;394;577;9;0 
35507;0;0;407;729;9;0 
35406;0;0;404;627;9;0 
36185;0;0;409;425;8;0 
37240;0;0;403;1373;9;0 
35506;0;0;402;731;9;0 
36330;0;0;399;574;9;0 
35797;0;0;410;983;10;0 
35879;0;0;416;1050;9;0 
35273;0;0;421;442;9;0 
35396;0;0;396;772;5;0 
35388;0;0;414;561;4;0 
35205;0;0;401;415;8;0 
36356;0;0;397;619;10;0 
35191;0;0;401;382;9;0 
36263;0;0;402;572;9;0 
35210;0;0;400;583;9;0 
35349;0;0;392;597;9;0 
36542;0;0;401;557;9;0 
37238;0;0;402;604;9;0 
35256;0;0;411;418;5;0 
35622;0;0;410;827;8;0 
35622;0;0;394;707;10;0 
36469;0;0;400;608;9;0 
35336;0;0;398;716;9;0 
36194;0;0;410;1381;9;0 
35425;0;0;400;652;9;0 
35303;0;0;402;522;9;0 
35327;0;0;409;541;5;0 
36781;0;0;411;538;9;0 
35364;0;0;402;724;9;0 
35114;0;0;397;361;8;0 
35313;0;0;405;680;5;0 
35537;0;0;406;757;9;0 
37712;0;0;414;2920;8;0 
35186;0;0;417;463;32;0 
36145;0;0;413;398;10;0 
36368;0;0;408;435;9;0 
35064;0;0;404;419;9;0 
35319;0;0;394;709;9;0 
35554;0;0;413;911;9;0 
36247;0;0;408;1446;9;0 
35316;0;0;398;537;9;0 
35343;0;0;397;583;5;0 
35992;0;0;401;1215;5;0 
35376;0;0;411;576;9;0 
35155;0;0;413;484;9;0 
35185;0;0;403;395;8;0 
35342;0;0;408;411;8;0 
37116;0;0;401;1385;9;0 
36036;0;0;398;1268;9;0 
35302;0;0;409;516;9;0 
35652;0;0;404;877;8;0 
35691;0;0;393;932;9;0 
35500;0;0;402;570;9;0 
35201;0;0;415;554;9;0 
36384;0;0;421;572;9;0 
35534;0;0;427;854;10;0 
35348;0;0;406;430;5;0 
35385;0;0;415;427;9;0 
35492;0;0;416;674;10;0 
38454;0;0;415;666;31;0 
36339;0;0;418;588;9;0 
35115;0;0;398;501;8;0 
35356;0;0;417;540;9;0 
35346;0;0;401;561;9;0 
36255;0;0;397;400;9;0 
35051;0;0;399;419;9;0 
37980;0;0;399;3069;9;0 
35407;0;0;394;656;9;0 
35403;0;0;405;621;9;0 
35496;0;0;406;587;10;0 
36610;0;0;393;730;9;0 
35406;0;0;397;487;8;0 
35473;0;0;395;713;9;0 
35565;0;0;420;622;8;0 
35828;0;0;403;434;8;0 
35249;0;0;398;475;8;0 
36616;0;0;407;878;9;0 
35478;0;0;412;528;10;0 
35234;0;0;403;392;10;0 
35224;0;0;411;429;9;0 
35372;0;0;418;418;10;0 
36123;0;0;401;614;9;0 
35585;0;0;402;810;9;0 
35089;0;0;403;462;9;0 
35367;0;0;400;739;9;0 
37315;0;0;434;2625;5;0 
35196;0;0;419;484;30;0 
35096;0;0;413;434;9;0 
35525;0;0;414;580;9;0 
35732;0;0;400;948;10;0 
36361;0;0;420;572;10;0 
36219;0;0;413;492;9;0 
36733;0;0;402;967;9;0 
35337;0;0;410;702;9;0 
35319;0;0;409;495;9;0 
35996;0;0;397;1089;8;0 
35401;0;0;413;615;9;0 
35402;0;0;401;627;10;0 
36329;0;0;400;421;9;0 
36306;0;0;417;1659;9;0 
35371;0;0;417;718;5;0 
36335;0;0;407;610;10;0 
36926;0;0;425;674;9;0 
36206;0;0;407;1260;9;0 
36258;0;0;416;1462;9;0 
35805;0;0;411;714;9;0 
36619;0;0;405;1692;5;0 
36532;0;0;397;591;9;0 
35623;0;0;409;440;10;0 
36436;0;0;398;559;5;0 
35100;0;0;402;443;8;0 
36474;0;0;400;634;9;0 
35371;0;0;416;403;5;0 
35912;0;0;412;1036;9;0 
35748;0;0;423;617;22;0 
36411;0;0;410;496;9;0 
35203;0;0;410;394;9;0 
35466;0;0;397;443;8;0 
35823;0;0;404;1042;10;0 
35990;0;0;402;535;9;0 
36189;0;0;403;1416;9;0 
35251;0;0;404;620;9;0 
36227;0;0;404;511;9;0 
36882;0;0;404;1010;9;0 
35365;0;0;404;586;9;0 
35511;0;0;413;726;10;0 
35242;0;0;393;629;10;0 
37479;0;0;395;2724;9;0 
35232;0;0;412;583;9;0 
35241;0;0;400;619;9;0 
36364;0;0;394;587;9;0 
35353;0;0;398;449;10;0 
35256;0;0;410;446;8;0 
35240;0;0;402;456;8;0 
36325;0;0;390;1413;9;0 
35386;0;0;404;598;9;0 
37379;0;0;400;2599;9;0 
35154;0;0;421;477;5;0 
35296;0;0;419;630;10;0 
37476;0;0;401;2705;9;0 
36419;0;0;404;646;9;0 
35333;0;0;409;541;10;0 
35256;0;0;402;398;10;0 
35252;0;0;398;621;9;0 
35500;0;0;401;575;9;0 
35835;0;0;404;1055;9;0 
36358;0;0;405;578;9;0 
35517;0;0;403;740;9;0 
35395;0;0;408;603;10;0 
35738;0;0;396;430;9;0 
35199;0;0;394;581;9;0 
36061;0;0;406;358;9;0 
36245;0;0;399;1308;9;0 
36950;0;0;400;632;9;0 
36217;0;0;399;1436;9;0 
35935;0;0;419;1124;9;0 
35362;0;0;402;442;8;0 
36337;0;0;397;504;8;0 
35686;0;0;412;898;9;0 
35576;0;0;401;657;9;0 
36193;0;0;401;344;9;0 
35218;0;0;412;426;9;0 
35521;0;0;401;737;9;0 
35432;0;0;431;663;22;0 
36371;0;0;422;723;9;0 
35260;0;0;407;619;10;0 
35318;0;0;402;544;9;0 
36262;0;0;410;342;5;0 
35569;0;0;406;632;9;0 
35415;0;0;395;661;9;0 
36374;0;0;403;670;9;0 
35620;0;0;414;817;9;0 
36527;0;0;415;728;9;0 
35640;0;0;399;534;8;0 
35801;0;0;395;495;9;0 
35598;0;0;401;810;8;0 
36419;0;0;405;631;9;0 
35342;0;0;393;578;9;0 
35841;0;0;402;1198;9;0 
35182;0;0;399;408;9;0 
35506;0;0;414;573;9;0 
35362;0;0;405;581;9;0 
35388;0;0;401;454;8;0 
35740;0;0;413;943;9;0 
35939;0;0;409;442;9;0 
35309;0;0;403;533;9;0 
35097;0;0;406;449;5;0 
35080;0;0;403;458;9;0 
35261;0;0;417;458;8;0 
35729;0;0;415;487;16;0 
35849;0;0;417;561;9;0 
35154;0;0;409;525;9;0 
36682;0;0;444;696;16;0 
36436;0;0;398;540;9;0 
35077;0;0;400;436;9;0 
36197;0;0;410;1404;9;0 
36367;0;0;404;578;9;0 
35214;0;0;410;568;9;0 
35489;0;0;400;587;9;0 
35212;0;0;404;575;10;0 
35540;0;0;412;757;9;0 
36232;0;0;403;1444;9;0 
36191;0;0;400;397;8;0 
35168;0;0;400;396;9;0 
35251;0;0;405;460;5;0 
35315;0;0;398;552;9;0 
35299;0;0;398;530;9;0 
35860;0;0;403;1095;5;0 
38248;0;0;423;3440;9;0 
35290;0;0;410;491;9;0 
36263;0;0;401;1495;8;0 
36395;0;0;406;636;9;0 
36414;0;0;407;1631;5;0 
35517;0;0;401;734;9;0 
36866;0;0;408;641;9;0 
35097;0;0;414;437;10;0 
35293;0;0;404;611;15;0 
36427;0;0;397;557;9;0 
35357;0;0;402;725;9;0 
36249;0;0;404;483;9;0 
35833;0;0;403;914;9;0 
35496;0;0;394;726;9;0 
36238;0;0;405;464;9;0 
36307;0;0;404;430;9;0 
35200;0;0;410;553;9;0 
36108;0;0;404;1319;9;0 
35541;0;0;400;762;9;0 
36080;0;0;403;1453;9;0 
35911;0;0;404;989;9;0 
35087;0;0;408;437;10;0 
37700;0;0;415;3022;8;0 
35835;0;0;400;622;10;0 
35256;0;0;400;629;9;0 
35334;0;0;398;570;9;0 
36324;0;0;405;456;9;0 
35068;0;0;402;438;9;0 
37158;0;0;416;2356;5;0 
36271;0;0;397;519;9;0 
35206;0;0;396;448;8;0 
36396;0;0;419;1443;10;0 
35400;0;0;399;639;5;0 
36237;0;0;395;1471;8;0 
35283;0;0;394;488;20;0 
35237;0;0;402;447;9;0 
36507;0;0;401;405;8;0 
35685;0;0;408;897;9;0 
35550;0;0;414;746;9;0 
35698;0;0;419;889;9;0 
35403;0;0;397;613;10;0 
36359;0;0;401;573;10;0 
35408;0;0;405;631;10;0 
35050;0;0;407;399;10;0 
35221;0;0;408;578;9;0 
37602;0;0;410;2806;5;0 
35382;0;0;408;594;9;0 
35544;0;0;408;915;8;0 
35517;0;0;395;611;10;0 
35223;0;0;407;442;9;0 
36355;0;0;405;441;10;0 
35183;0;0;405;412;9;0 
35233;0;0;406;443;10;0 
35569;0;0;399;656;5;0 
35477;0;0;401;697;5;0 
36370;0;0;412;504;10;0 
36543;0;0;402;661;9;0 
35248;0;0;408;438;8;0 
35342;0;0;413;538;10;0 
35817;0;0;405;1024;8;0 
35470;0;0;403;677;9;0 
35215;0;0;418;544;8;0 
36242;0;0;423;1436;4;0 
35366;0;0;406;574;9;0 
35216;0;0;404;567;9;0 
35396;0;0;413;440;9;0 
36538;0;0;400;1748;9;0 
35371;0;0;406;588;9;0 
36580;0;0;452;681;16;0 
37070;0;0;398;536;9;0 
35902;0;0;413;1098;10;0 
37166;0;0;419;566;9;0 
37378;0;0;422;2573;9;0 
36413;0;0;402;383;8;0 
35432;0;0;399;663;10;0 
36259;0;0;396;411;10;0 
35558;0;0;391;666;10;0 
36863;0;0;398;976;9;0 
35649;0;0;401;731;9;0 
35301;0;0;391;539;9;0 
35397;0;0;406;627;9;0 
35380;0;0;419;570;10;0 
35262;0;0;401;491;8;0 
37509;0;0;397;2746;9;0 
35335;0;0;399;565;9;0 
36139;0;0;415;626;9;0 
35392;0;0;398;625;9;0 
36475;0;0;401;610;9;0 
35643;0;0;397;869;5;0 
35240;0;0;419;440;8;0 
35287;0;0;409;493;10;0 
36604;0;0;407;732;9;0 
37753;0;0;403;2977;4;0 
35293;0;0;394;410;10;0 
36081;0;0;406;637;9;0 
36421;0;0;397;647;9;0 
35559;0;0;427;715;9;0 
35359;0;0;403;576;9;0 
35224;0;0;396;608;9;0 
38160;0;0;399;3397;10;0 
35320;0;0;403;424;9;0 
35085;0;0;411;433;8;0 
36475;0;0;400;627;5;0 
36063;0;0;399;1297;9;0 
35258;0;0;401;630;9;0 
35291;0;0;414;506;9;0 
35172;0;0;404;532;10;0 
35213;0;0;409;420;9;0 
36481;0;0;406;705;9;0 
36308;0;0;404;434;8;0 
36394;0;0;410;633;9;0 
35221;0;0;394;466;5;0 
35333;0;0;408;523;5;0 
35233;0;0;407;464;5;0 
35400;0;0;400;603;9;0 
36167;0;0;403;1369;9;0 
35186;0;0;399;562;8;0 
35549;0;0;395;782;9;0 
35335;0;0;401;567;9;0 
36579;0;0;423;742;8;0 
35593;0;0;416;583;36;0 
35449;0;0;407;646;8;0 
35590;0;0;405;669;9;0 
35827;0;0;399;1061;9;0 
35759;0;0;405;1123;9;0 
35259;0;0;410;630;9;0 
35610;0;0;403;834;8;0 
36154;0;0;412;418;8;0 
38052;0;0;400;1266;10;0 
39256;0;0;410;3186;9;0 
35943;0;0;423;1146;5;0 
35142;0;0;398;528;9;0 
35341;0;0;401;571;9;0 
35703;0;0;409;440;9;0 
35358;0;0;405;571;4;0 
35960;0;0;398;727;9;0 
35173;0;0;403;391;9;0 
35276;0;0;399;425;9;0 
35142;0;0;409;362;8;0 
36358;0;0;400;631;9;0 
37242;0;0;388;1226;9;0 
35333;0;0;405;535;8;0 
35449;0;0;400;685;10;0 
35197;0;0;391;577;5;0 
35491;0;0;406;581;9;0 
36116;0;0;419;1320;5;0 
35296;0;0;393;655;23;0 
36532;0;0;412;736;10;0 
35251;0;0;399;451;9;0 
35559;0;0;407;628;9;0 
36416;0;0;396;709;10;0 
35344;0;0;398;731;9;0 
37186;0;0;405;581;10;0 
35214;0;0;397;416;9;0 
35487;0;0;403;412;10;0 
37033;0;0;404;1198;9;0 
35083;0;0;407;433;8;0 
35212;0;0;404;561;9;0 
35586;0;0;405;660;9;0 
35389;0;0;406;616;9;0 
35410;0;0;416;444;9;0 
35061;0;0;399;439;10;0 
35065;0;0;404;413;8;0 
35399;0;0;406;624;5;0 
35315;0;0;411;520;9;0 
35274;0;0;404;340;9;0 
35049;0;0;396;436;9;0 
35706;0;0;404;420;8;0 
35334;0;0;396;429;9;0 
35094;0;0;399;473;10;0 
35456;0;0;420;648;5;0 
35208;0;0;421;536;5;0 
35281;0;0;402;342;5;0 
37262;0;0;410;2478;8;0 
35070;0;0;422;383;9;0 
35040;0;0;406;400;9;0 
35291;0;0;412;487;9;0 
35068;0;0;402;437;9;0 
36294;0;0;398;1526;9;0 
36223;0;0;402;1448;10;0 
35388;0;0;412;604;9;0 
35359;0;0;398;725;9;0 
35281;0;0;416;462;5;0 
36064;0;0;402;1273;9;0 
35395;0;0;394;625;9;0 
36005;0;0;420;687;5;0 
36415;0;0;410;535;5;0 
35622;0;0;398;855;10;0 
39334;0;0;400;3290;9;0 
35428;0;0;394;667;10;0 
36144;0;0;404;1508;9;0 
36375;0;0;399;1607;10;0 
35223;0;0;414;422;9;0 
35149;0;0;392;542;9;0 
37221;0;0;397;593;9;0 
35505;0;0;400;736;9;0 
35737;0;0;403;962;9;0 
35584;0;0;396;971;9;0 
36617;0;0;395;1850;9;0 
35526;0;0;404;739;9;0 
35343;0;0;398;571;9;0 
35420;0;0;399;511;5;0 
36272;0;0;422;450;9;0 
35574;0;0;405;646;9;0 
36396;0;0;428;455;10;0 
35267;0;0;407;479;8;0 
37800;0;0;402;3168;9;0 
35187;0;0;403;554;8;0 
37041;0;0;493;827;16;0 
35834;0;0;408;1035;9;0 
37225;0;0;408;571;10;0 
35532;0;0;398;913;9;0 
35149;0;0;418;498;9;0 
35193;0;0;408;414;4;0 
35172;0;0;399;398;9;0 
35305;0;0;395;543;9;0 
35898;0;0;398;1124;9;0 
36302;0;0;397;586;9;0 
35339;0;0;399;717;10;0 
35744;0;0;410;1110;9;0 
35190;0;0;394;439;5;0 
36612;0;0;406;717;9;0 
36588;0;0;410;1803;9;0 
36125;0;0;408;431;5;0 
35302;0;0;402;516;8;0 
35265;0;0;410;468;10;0 
35589;0;0;426;482;9;0 
35349;0;0;413;409;9;0 
35327;0;0;414;544;8;0 
35805;0;0;394;1039;9;0 
35940;0;0;402;1166;10;0 
37044;0;0;409;1194;9;0 
35228;0;0;424;421;5;0 
35479;0;0;403;570;9;0 
35197;0;0;406;562;5;0 
36334;0;0;401;584;9;0 
35881;0;0;399;1109;10;0 
35818;0;0;412;1039;10;0 
36744;0;0;402;418;9;0 
36413;0;0;408;605;9;0 
36408;0;0;405;659;9;0 
36022;0;0;401;1089;9;0 
35228;0;0;405;447;10;0 
35494;0;0;399;585;5;0 
35133;0;0;405;486;9;0 
35221;0;0;416;577;5;0 
36107;0;0;407;1326;10;0 
35226;0;0;405;589;9;0 
36182;0;0;401;451;9;0 
35394;0;0;397;574;10;0 
35263;0;0;404;480;9;0 
36292;0;0;394;533;9;0 
35526;0;0;424;718;9;0 
35406;0;0;403;627;9;0 
35548;0;0;415;767;9;0 
35382;0;0;402;473;9;0 
35928;0;0;400;622;9;0 
36875;0;0;397;1006;9;0 
35502;0;0;397;443;8;0 
35211;0;0;411;421;8;0 
35527;0;0;414;577;10;0 
36591;0;0;396;774;9;0 
36276;0;0;403;414;9;0 
35117;0;0;410;473;9;0 
35198;0;0;409;399;9;0 
35562;0;0;400;631;10;0 
37881;0;0;400;3117;5;0 
35378;0;0;403;597;9;0 
35510;0;0;403;592;9;0 
35316;0;0;395;407;8;0 
35396;0;0;422;574;9;0 
35458;0;0;402;530;5;0 
37231;0;0;429;2420;9;0 
36646;0;0;409;627;9;0 
35280;0;0;413;620;9;0 
38007;0;0;406;3226;9;0 
36550;0;0;410;1752;9;0 
35144;0;0;411;506;9;0 
35249;0;0;413;441;9;0 
35298;0;0;405;663;9;0 
35658;0;0;408;872;9;0 
36423;0;0;402;537;9;0 
35168;0;0;396;400;9;0 
35415;0;0;403;625;9;0 
35523;0;0;402;614;9;0 
35429;0;0;426;615;9;0 
35553;0;0;398;586;9;0 
36338;0;0;403;541;9;0 
35181;0;0;409;535;9;0 
36415;0;0;395;547;8;0 
35821;0;0;394;432;9;0 
37739;0;0;403;2965;9;0 
36948;0;0;407;1148;9;0 
35485;0;0;398;704;10;0 
35416;0;0;399;644;9;0 
35520;0;0;410;717;9;0 
36647;0;0;400;691;9;0 
35390;0;0;419;544;13;0 
35214;0;0;408;421;8;0 
37252;0;0;408;2467;9;0 
36608;0;0;441;534;18;0 
35341;0;0;401;415;9;0 
36353;0;0;401;633;9;0 
35753;0;0;410;1101;9;0 
36071;0;0;408;415;10;0 
35323;0;0;418;654;9;0 
35303;0;0;392;554;8;0 
37675;0;0;394;2915;9;0 
35442;0;0;404;659;9;0 
36226;0;0;414;475;9;0 
35340;0;0;408;554;9;0 
35404;0;0;408;741;10;0 
36322;0;0;399;1550;9;0 
35224;0;0;400;604;5;0 
35075;0;0;415;433;9;0 
35246;0;0;402;471;9;0 
